Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
0.344,9.1123,-3.375725000000003,3.046975000000001,-0.0825328125,0.0002374999999998,0.0057859375000005,8.162680576441103,-3.3703577694235585,-3.677776691729323,-0.0316447368421052,-0.0253606516290727,0.0278979949874685
0.345,9.1123,-3.375950000000003,3.047050000000001,-0.082534375,0.0002249999999998,0.0058281250000005,8.162650626566416,-3.370399749373433,-3.677800751879699,-0.0316421052631579,-0.0253528822055138,0.0279065162907267
0.346,9.1123,-3.376175000000003,3.0471250000000007,-0.0825359375,0.0002124999999998,0.0058703125000005,8.16262067669173,-3.370441729323308,-3.677824812030075,-0.0316394736842105,-0.0253451127819549,0.0279150375939848
0.347,9.1123,-3.376400000000003,3.047200000000001,-0.0825375,0.0001999999999998,0.0059125000000005,8.162590726817044,-3.3704837092731825,-3.677848872180451,-0.0316368421052631,-0.025337343358396,0.027923558897243
0.348,9.1123,-3.376625000000003,3.047275000000001,-0.0825390625,0.0001874999999998,0.0059546875000005,8.162560776942357,-3.370525689223057,-3.6778729323308266,-0.0316342105263158,-0.0253295739348371,0.0279320802005011
0.349,9.1123,-3.376850000000003,3.0473500000000007,-0.082540625,0.0001749999999998,0.0059968750000005,8.16253082706767,-3.370567669172932,-3.6778969924812026,-0.0316315789473684,-0.0253218045112782,0.0279406015037593
0.35,9.1123,-3.3770750000000027,3.047425000000001,-0.0825421875,0.0001624999999998,0.0060390625000005,8.162500877192983,-3.3706096491228066,-3.677921052631578,-0.031628947368421,-0.0253140350877193,0.0279491228070174
0.351,9.1123,-3.377300000000002,3.0475000000000008,-0.08254375,0.0001499999999998,0.0060812500000004,8.162470927318296,-3.370651629072681,-3.6779451127819542,-0.0316263157894737,-0.0253062656641604,0.0279576441102756
0.352,9.1123,-3.3775250000000026,3.0475750000000006,-0.0825453125,0.0001374999999998,0.0061234375000004,8.162440977443609,-3.370693609022556,-3.6779691729323294,-0.0316236842105263,-0.0252984962406015,0.0279661654135337
0.353,9.1123,-3.3777500000000025,3.047650000000001,-0.082546875,0.0001249999999998,0.0061656250000004,8.162411027568922,-3.37073558897243,-3.6779932330827054,-0.0316210526315789,-0.0252907268170426,0.0279746867167918
0.354,9.1123,-3.3779750000000024,3.0477250000000007,-0.0825484375,0.0001124999999998,0.0062078125000004,8.162381077694237,-3.370777568922305,-3.6780172932330815,-0.0316184210526316,-0.0252829573934837,0.02798320802005
0.355,9.1123,-3.3782000000000023,3.0478000000000005,-0.08255,9.999999999987233e-05,0.0062500000000004,8.16235112781955,-3.37081954887218,-3.6780413533834575,-0.0316157894736842,-0.0252751879699248,0.0279917293233081
0.356,9.1123,-3.3784250000000022,3.047875000000001,-0.0825515625,8.749999999987652e-05,0.0062921875000004,8.162321177944863,-3.3708615288220547,-3.6780654135338335,-0.0316131578947368,-0.0252674185463659,0.0280002506265663
0.357,9.1123,-3.378650000000002,3.0479500000000006,-0.082553125,7.499999999988066e-05,0.0063343750000004,8.162291228070176,-3.370903508771929,-3.67808947368421,-0.0316105263157895,-0.025259649122807,0.0280087719298244
0.358,9.1123,-3.378875000000002,3.0480250000000004,-0.0825546875,6.249999999988486e-05,0.0063765625000003,8.162261278195489,-3.370945488721804,-3.678113533834586,-0.0316078947368421,-0.0252518796992482,0.0280172932330826
0.359,9.1123,-3.379100000000002,3.0481000000000007,-0.08255625,4.9999999999889e-05,0.0064187500000003,8.162231328320802,-3.3709874686716788,-3.678137593984962,-0.0316052631578947,-0.0252441102756893,0.0280258145363407
0.36,9.1123,-3.379325000000002,3.0481750000000005,-0.0825578125,3.749999999989314e-05,0.0064609375000003,8.162201378446115,-3.3710294486215533,-3.678161654135338,-0.0316026315789473,-0.0252363408521304,0.0280343358395989
0.361,9.1123,-3.379550000000002,3.0482500000000003,-0.082559375,2.4999999999897337e-05,0.0065031250000003,8.16217142857143,-3.3710714285714283,-3.6781857142857137,-0.0316,-0.0252285714285715,0.028042857142857
0.362,9.1123,-3.3797750000000018,3.0483250000000006,-0.0825609375,1.249999999990148e-05,0.0065453125000003,8.162141478696743,-3.371113408521303,-3.6782097744360898,-0.0315973684210526,-0.0252208020050126,0.0280513784461152
0.363,9.1123,-3.3800000000000017,3.0484000000000004,-0.0825625,-9.432558900623887e-17,0.0065875000000003,8.162111528822056,-3.3711553884711773,-3.678233834586466,-0.0315947368421052,-0.0252130325814537,0.0280598997493733
0.364,9.1123,-3.3802250000000016,3.0484750000000003,-0.0825640625,-1.250000000009013e-05,0.0066296875000003,8.162081578947369,-3.3711973684210523,-3.678257894736842,-0.0315921052631579,-0.0252052631578948,0.0280684210526314
0.365,9.1123,-3.380450000000001,3.0485500000000005,-0.082565625,-2.5000000000086043e-05,0.0066718750000002,8.162051629072682,-3.371239348370927,-3.678281954887218,-0.0315894736842105,-0.0251974937343359,0.0280769423558896
0.366,9.1123,-3.380675000000001,3.0486250000000004,-0.0825671875,-3.750000000008185e-05,0.0067140625000002,8.162021679197995,-3.3712813283208014,-3.6783060150375935,-0.0315868421052631,-0.025189724310777,0.0280854636591477
0.367,9.1123,-3.3809000000000013,3.0487,-0.08256875,-5.000000000007765e-05,0.0067562500000002,8.161991729323308,-3.3713233082706764,-3.6783300751879695,-0.0315842105263158,-0.0251819548872181,0.0280939849624059
0.368,9.1123,-3.3811250000000013,3.0487750000000005,-0.0825703125,-6.250000000007356e-05,0.0067984375000002,8.161961779448623,-3.371365288220551,-3.6783541353383455,-0.0315815789473684,-0.0251741854636592,0.028102506265664
0.369,9.1123,-3.381350000000001,3.0488500000000003,-0.082571875,-7.500000000006937e-05,0.0068406250000002,8.161931829573936,-3.371407268170425,-3.6783781954887216,-0.031578947368421,-0.0251664160401003,0.0281110275689222
0.37,9.1123,-3.381575000000001,3.048925,-0.0825734375,-8.750000000006517e-05,0.0068828125000002,8.161901879699249,-3.3714492481203004,-3.678402255639097,-0.0315763157894737,-0.0251586466165414,0.0281195488721803
0.371,9.1123,-3.381800000000001,3.0490000000000004,-0.082575,-0.0001,0.0069250000000002,8.161871929824562,-3.371491228070175,-3.678426315789473,-0.0315736842105263,-0.0251508771929825,0.0281280701754385
0.372,9.1123,-3.382025000000001,3.049075,-0.0825765625,-0.0001125,0.0069671875000001,8.161841979949875,-3.371533208020049,-3.678450375939849,-0.0315710526315789,-0.0251431077694236,0.0281365914786966
0.373,9.1123,-3.3822500000000013,3.04915,-0.082578125,-0.000125,0.0070093750000001,8.161812030075188,-3.3715751879699245,-3.678474436090225,-0.0315684210526316,-0.0251353383458647,0.0281451127819548
0.374,9.1123,-3.382475000000001,3.0492250000000003,-0.0825796875,-0.0001375,0.0070515625000001,8.161782080200501,-3.371617167919799,-3.678498496240601,-0.0315657894736842,-0.0251275689223058,0.0281536340852129
0.375,9.1123,-3.382700000000001,3.0493,-0.08258125,-0.00015,0.0070937500000001,8.161752130325816,-3.3716591478696736,-3.678522556390977,-0.0315631578947368,-0.0251197994987469,0.028162155388471
0.376,9.1123,-3.382925000000001,3.049375,-0.0825828125,-0.0001625,0.0071359375000001,8.161722180451129,-3.371701127819549,-3.678546616541353,-0.0315605263157895,-0.025112030075188,0.0281706766917292
0.377,9.1123,-3.383150000000001,3.04945,-0.082584375,-0.000175,0.0071781250000001,8.161692230576442,-3.371743107769423,-3.678570676691729,-0.0315578947368421,-0.0251042606516291,0.0281791979949873
0.378,9.1123,-3.383375000000001,3.049525,-0.0825859375,-0.0001875,0.0072203125000001,8.161662280701755,-3.3717850877192976,-3.678594736842105,-0.0315552631578947,-0.0250964912280702,0.0281877192982455
0.379,9.1123,-3.383600000000001,3.0496,-0.0825875,-0.0002,0.0072625,8.161632330827068,-3.3718270676691726,-3.6786187969924806,-0.0315526315789473,-0.0250887218045113,0.0281962406015036
0.38,9.1123,-3.3838250000000007,3.049675,-0.0825890625,-0.0002125,0.0073046875,8.161602380952381,-3.371869047619047,-3.6786428571428567,-0.03155,-0.0250809523809524,0.0282047619047618
0.381,9.1123,-3.3840500000000007,3.04975,-0.082590625,-0.000225,0.007346875,8.161572431077694,-3.3719110275689217,-3.6786669172932327,-0.0315473684210526,-0.0250731829573935,0.0282132832080199
0.382,9.1123,-3.3842750000000006,3.049825,-0.0825921875,-0.0002375,0.0073890625,8.161542481203007,-3.3719530075187967,-3.6786909774436087,-0.0315447368421052,-0.0250654135338346,0.0282218045112781
0.383,9.1123,-3.3845000000000005,3.0499,-0.08259375,-0.00025,0.00743125,8.161512531328322,-3.371994987468671,-3.6787150375939848,-0.0315421052631579,-0.0250576441102757,0.0282303258145362
0.384,9.1123,-3.3847250000000004,3.049975,-0.0825953125,-0.0002625,0.0074734375,8.161482581453635,-3.3720369674185457,-3.67873909774436,-0.0315394736842105,-0.0250498746867168,0.0282388471177944
0.385,9.1123,-3.3849500000000003,3.05005,-0.082596875,-0.000275,0.007515625,8.161452631578948,-3.3720789473684207,-3.678763157894736,-0.0315368421052631,-0.0250421052631579,0.0282473684210525
0.386,9.1123,-3.3851750000000003,3.050125,-0.0825984375,-0.0002874999999999,0.0075578124999999,8.161422681704261,-3.3721209273182957,-3.678787218045112,-0.0315342105263158,-0.025034335839599,0.0282558897243106
0.387,9.1123,-3.3854,3.0502,-0.0826,-0.0002999999999999,0.0075999999999999,8.161392731829574,-3.37216290726817,-3.678811278195489,-0.0315315789473684,-0.0250265664160401,0.0282644110275688
0.388,9.112226153846152,-3.3854738461538463,3.050273846153846,-0.0826,-0.0002784615384615,0.0075815384615384,8.161362781954887,-3.372204887218045,-3.678835338345865,-0.031528947368421,-0.0250187969924812,0.0282729323308269
0.389,9.112152307692307,-3.3855476923076924,3.050347692307692,-0.0826,-0.000256923076923,0.0075630769230769,8.1613328320802,-3.3722468671679198,-3.67885939849624,-0.0315263157894737,-0.0250110275689223,0.0282814536340851
0.39,9.11207846153846,-3.3856215384615385,3.050421538461538,-0.0826,-0.0002353846153846,0.0075446153846153,8.161302882205515,-3.372288847117794,-3.678883458646616,-0.0315236842105263,-0.0250032581453634,0.0282899749373432
0.391,9.112004615384617,-3.385695384615385,3.0504953846153846,-0.0826,-0.0002138461538461,0.0075261538461538,8.161272932330828,-3.372330827067669,-3.678907518796992,-0.0315210526315789,-0.0249954887218045,0.0282984962406014
0.392,9.111930769230767,-3.385769230769231,3.0505692307692307,-0.0826,-0.0001923076923076,0.0075076923076923,8.161242982456141,-3.3723728070175434,-3.678931578947368,-0.0315184210526316,-0.0249877192982456,0.0283070175438595
0.393,9.111856923076925,-3.385843076923077,3.050643076923077,-0.0826,-0.0001707692307692,0.0074892307692307,8.161213032581454,-3.372414786967418,-3.678955639097744,-0.0315157894736842,-0.0249799498746867,0.0283155388471177
0.394,9.111783076923077,-3.3859169230769237,3.050716923076923,-0.0826,-0.0001492307692307,0.0074707692307692,8.161183082706767,-3.372456766917293,-3.67897969924812,-0.0315131578947368,-0.0249721804511279,0.0283240601503758
0.395,9.11170923076923,-3.3859907692307694,3.050790769230769,-0.0826,-0.0001276923076923,0.0074523076923076,8.16115313283208,-3.3724987468671674,-3.679003759398496,-0.0315105263157895,-0.024964411027569,0.0283325814536339
0.396,9.111635384615385,-3.3860646153846155,3.050864615384615,-0.0826,-0.0001061538461538,0.0074338461538461,8.161123182957393,-3.372540726817042,-3.679027819548872,-0.0315078947368421,-0.0249566416040101,0.0283411027568921
0.397,9.111561538461538,-3.386138461538461,3.0509384615384616,-0.0826,-8.461538461538643e-05,0.0074153846153846,8.161093233082708,-3.372582706766917,-3.679051879699248,-0.0315052631578947,-0.0249488721804512,0.0283496240601502
0.398,9.111487692307692,-3.386212307692308,3.051012307692308,-0.0826,-6.307692307692413e-05,0.007396923076923,8.161063283208021,-3.3726246867167915,-3.679075939849624,-0.0315026315789473,-0.0249411027568923,0.0283581453634084
0.399,9.111413846153846,-3.386286153846154,3.051086153846154,-0.0826,-4.153846153846184e-05,0.0073784615384615,8.161033333333334,-3.372666666666666,-3.6791,-0.0315,-0.0249333333333334,0.0283666666666665
0.4,9.11134,-3.3863600000000003,3.05116,-0.0826,-1.999999999999951e-05,0.0073599999999999,8.161003383458647,-3.372708646616541,-3.679124060150376,-0.0314973684210526,-0.0249255639097745,0.0283751879699247
0.401,9.111266153846154,-3.3864338461538463,3.051233846153846,-0.0826,1.5384615384628143e-06,0.0073415384615384,8.16097343358396,-3.372750626566416,-3.679148120300752,-0.0314947368421052,-0.0249177944862156,0.0283837092731828
0.402,9.111192307692308,-3.3865076923076924,3.051307692307692,-0.0826,2.3076923076925085e-05,0.0073230769230769,8.160943483709273,-3.37279260651629,-3.6791721804511273,-0.0314921052631579,-0.0249100250626567,0.028392230576441
0.403,9.111118461538462,-3.3865815384615385,3.051381538461538,-0.0826,4.461538461538741e-05,0.0073046153846153,8.160913533834586,-3.372834586466165,-3.6791962406015033,-0.0314894736842105,-0.0249022556390978,0.0284007518796991
0.404,9.111044615384614,-3.3866553846153846,3.0514553846153847,-0.0826,6.615384615384973e-05,0.0072861538461538,8.160883583959901,-3.37287656641604,-3.6792203007518793,-0.0314868421052631,-0.0248944862155389,0.0284092731829573
0.405,9.110970769230768,-3.386729230769231,3.0515292307692308,-0.0826,8.769230769231206e-05,0.0072676923076923,8.160853634085214,-3.372918546365914,-3.679244360902256,-0.0314842105263158,-0.02488671679198,0.0284177944862154
0.406,9.110896923076922,-3.386803076923077,3.051603076923077,-0.0826,0.0001092307692307,0.0072492307692307,8.160823684210527,-3.372960526315789,-3.679268421052632,-0.0314815789473684,-0.0248789473684211,0.0284263157894735
0.407,9.110823076923076,-3.386876923076924,3.051676923076923,-0.0826,0.0001307692307692,0.0072307692307692,8.16079373433584,-3.373002506265664,-3.679292481203007,-0.031478947368421,-0.0248711779448622,0.0284348370927317
0.408,9.11074923076923,-3.386950769230769,3.051750769230769,-0.0826,0.0001523076923076,0.0072123076923076,8.160763784461153,-3.373044486215538,-3.679316541353383,-0.0314763157894737,-0.0248634085213033,0.0284433583959898
0.409,9.110675384615384,-3.3870246153846155,3.051824615384615,-0.0826,0.0001738461538461,0.0071938461538461,8.160733834586466,-3.373086466165413,-3.679340601503759,-0.0314736842105263,-0.0248556390977444,0.028451879699248
0.41,9.110601538461538,-3.3870984615384616,3.0518984615384617,-0.0826,0.0001953846153846,0.0071753846153846,8.16070388471178,-3.373128446115288,-3.679364661654135,-0.0314710526315789,-0.0248478696741855,0.0284604010025061
0.411,9.110527692307691,-3.387172307692308,3.051972307692308,-0.0826,0.000216923076923,0.007156923076923,8.160673934837092,-3.3731704260651623,-3.679388721804511,-0.0314684210526316,-0.0248401002506266,0.0284689223057643
0.412,9.110453846153844,-3.3872461538461542,3.052046153846154,-0.0826,0.0002384615384615,0.0071384615384615,8.160643984962407,-3.373212406015037,-3.679412781954887,-0.0314657894736842,-0.0248323308270677,0.0284774436090224
0.413,9.11038,-3.3873200000000003,3.05212,-0.0826,0.00026,0.0071199999999999,8.16061403508772,-3.373254385964912,-3.679436842105263,-0.0314631578947368,-0.0248245614035088,0.0284859649122806
0.414,9.110306153846151,-3.3873938461538464,3.052193846153846,-0.0826,0.0002815384615384,0.0071015384615384,8.160584085213033,-3.3732963659147863,-3.679460902255639,-0.0314605263157895,-0.0248167919799499,0.0284944862155387
0.415,9.110232307692309,-3.3874676923076925,3.052267692307692,-0.0826,0.0003030769230769,0.0070830769230769,8.160554135338346,-3.3733383458646613,-3.679484962406015,-0.0314578947368421,-0.024809022556391,0.0285030075187969
0.416,9.11015846153846,-3.3875415384615386,3.0523415384615387,-0.0826,0.0003246153846153,0.0070646153846153,8.16052418546366,-3.373380325814536,-3.6795090225563913,-0.0314552631578947,-0.0248012531328321,0.028511528822055
0.417,9.110084615384617,-3.3876153846153847,3.0524153846153848,-0.0826,0.0003461538461538,0.0070461538461538,8.160494235588972,-3.3734223057644104,-3.6795330827067674,-0.0314526315789473,-0.0247934837092732,0.0285200501253131
0.418,9.110010769230769,-3.387689230769231,3.052489230769231,-0.0826,0.0003676923076923,0.0070276923076922,8.160464285714285,-3.3734642857142854,-3.6795571428571434,-0.03145,-0.0247857142857143,0.0285285714285713
0.419,9.109936923076924,-3.3877630769230773,3.052563076923077,-0.0826,0.0003892307692307,0.0070092307692307,8.1604343358396,-3.37350626566416,-3.679581203007519,-0.0314473684210526,-0.0247779448621554,0.0285370927318294
0.42,9.109863076923077,-3.3878369230769234,3.052636923076923,-0.0826,0.0004107692307692,0.0069907692307692,8.160404385964913,-3.3735482456140344,-3.679605263157894,-0.0314447368421052,-0.0247701754385965,0.0285456140350876
0.421,9.10978923076923,-3.387910769230769,3.052710769230769,-0.0826,0.0004323076923077,0.0069723076923076,8.160374436090226,-3.3735902255639094,-3.67962932330827,-0.0314421052631579,-0.0247624060150376,0.0285541353383457
0.422,9.109715384615384,-3.387984615384616,3.052784615384616,-0.0826,0.0004538461538461,0.0069538461538461,8.16034448621554,-3.373632205513784,-3.6796533834586462,-0.0314394736842105,-0.0247546365914787,0.0285626566416039
0.423,9.109641538461538,-3.3880584615384617,3.0528584615384617,-0.0826,0.0004753846153846,0.0069353846153846,8.160314536340852,-3.3736741854636585,-3.6796774436090223,-0.0314368421052631,-0.0247468671679198,0.028571177944862
