Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
9.279,9.058536363636364,-4.624436363636364,-1.0900545454545456,-0.0818757575757575,-0.0001727272727272,0.0035030303030303,8.47108707356181,-1.3455,-4.232710495235364,-0.0251758079023868,-0.0264201600813442,0.0233201600813442
9.28,9.058390909090908,-4.6242909090909095,-1.089836363636364,-0.0818727272727272,-0.0001818181818181,0.0034909090909091,8.471087115276818,-1.3455,-4.232710474812391,-0.0251758052951988,-0.0264201622540009,0.0233201622540009
9.281,9.058245454545457,-4.624145454545455,-1.0896181818181818,-0.0818696969696969,-0.000190909090909,0.0034787878787878,8.471087156991826,-1.3455,-4.2327104543894185,-0.0251758026880108,-0.0264201644266576,0.0233201644266576
9.282,9.0581,-4.6240000000000006,-1.0894,-0.0818666666666666,-0.0001999999999999,0.0034666666666666,8.471087198706835,-1.3455,-4.232710433966445,-0.0251758000808228,-0.0264201665993143,0.0233201665993143
9.283,9.057954545454544,-4.623854545454546,-1.0891818181818185,-0.0818636363636363,-0.0002090909090909,0.0034545454545454,8.471087240421843,-1.3455,-4.232710413543472,-0.0251757974736348,-0.0264201687719709,0.0233201687719709
9.284,9.05780909090909,-4.623709090909091,-1.0889636363636364,-0.081860606060606,-0.0002181818181818,0.0034424242424242,8.471087282136851,-1.3455,-4.2327103931205,-0.0251757948664467,-0.0264201709446276,0.0233201709446276
9.285,9.057663636363635,-4.623563636363636,-1.0887454545454545,-0.0818575757575757,-0.0002272727272727,0.003430303030303,8.47108732385186,-1.3455,-4.232710372697527,-0.0251757922592587,-0.0264201731172843,0.0233201731172843
9.286,9.057518181818182,-4.623418181818182,-1.0885272727272728,-0.0818545454545454,-0.0002363636363636,0.0034181818181818,8.471087365566868,-1.3455,-4.232710352274554,-0.0251757896520707,-0.026420175289941,0.023320175289941
9.287,9.057372727272726,-4.623272727272727,-1.088309090909091,-0.0818515151515151,-0.0002454545454545,0.0034060606060605,8.471087407281876,-1.3455,-4.232710331851582,-0.0251757870448827,-0.0264201774625977,0.0233201774625977
9.288,9.057227272727271,-4.623127272727273,-1.088090909090909,-0.0818484848484848,-0.0002545454545454,0.0033939393939393,8.471087448996885,-1.3455,-4.232710311428608,-0.0251757844376947,-0.0264201796352543,0.0233201796352543
9.289,9.057081818181818,-4.6229818181818185,-1.087872727272727,-0.0818454545454545,-0.0002636363636363,0.0033818181818181,8.471087490711893,-1.3455,-4.232710291005636,-0.0251757818305067,-0.026420181807911,0.023320181807911
9.29,9.056936363636364,-4.622836363636363,-1.0876545454545452,-0.0818424242424242,-0.0002727272727272,0.0033696969696969,8.471087532426901,-1.3455,-4.232710270582663,-0.0251757792233186,-0.0264201839805677,0.0233201839805677
9.291,9.056790909090909,-4.622690909090909,-1.0874363636363635,-0.0818393939393939,-0.0002818181818181,0.0033575757575757,8.47108757414191,-1.3455,-4.23271025015969,-0.0251757766161306,-0.0264201861532244,0.0233201861532244
9.292,9.056645454545457,-4.622545454545454,-1.087218181818182,-0.0818363636363636,-0.000290909090909,0.0033454545454545,8.471087615856918,-1.3455,-4.232710229736718,-0.0251757740089426,-0.0264201883258811,0.0233201883258811
9.293,9.0565,-4.6224,-1.0869999999999995,-0.0818333333333333,-0.0003,0.0033333333333333,8.471087657571926,-1.3455,-4.232710209313745,-0.0251757714017546,-0.0264201904985378,0.0233201904985378
9.294,9.056354545454544,-4.622254545454545,-1.0867818181818178,-0.081830303030303,-0.0003090909090909,0.0033212121212121,8.471087699286935,-1.3455,-4.232710188890771,-0.0251757687945666,-0.0264201926711944,0.0233201926711944
9.295,9.05620909090909,-4.622109090909091,-1.0865636363636362,-0.0818272727272727,-0.0003181818181818,0.0033090909090908,8.471087741001943,-1.3455,-4.232710168467799,-0.0251757661873786,-0.0264201948438511,0.0233201948438511
9.296,9.056063636363636,-4.6219636363636365,-1.0863454545454545,-0.0818242424242424,-0.0003272727272727,0.0032969696969696,8.471087782716952,-1.3455,-4.232710148044826,-0.0251757635801905,-0.0264201970165078,0.0233201970165078
9.297,9.055918181818182,-4.621818181818182,-1.0861272727272724,-0.0818212121212121,-0.0003363636363636,0.0032848484848484,8.47108782443196,-1.3455,-4.2327101276218535,-0.0251757609730025,-0.0264201991891645,0.0233201991891645
9.298,9.055772727272728,-4.621672727272728,-1.0859090909090907,-0.0818181818181818,-0.0003454545454545,0.0032727272727272,8.471087866146968,-1.3455,-4.232710107198881,-0.0251757583658145,-0.0264202013618212,0.0233202013618212
9.299,9.055627272727271,-4.621527272727273,-1.085690909090909,-0.0818151515151515,-0.0003545454545454,0.003260606060606,8.471087907861977,-1.3455,-4.232710086775907,-0.0251757557586265,-0.0264202035344778,0.0233202035344778
9.3,9.055481818181818,-4.621381818181818,-1.085472727272727,-0.0818121212121212,-0.0003636363636363,0.0032484848484848,8.471087949576985,-1.3455,-4.232710066352935,-0.0251757531514385,-0.0264202057071345,0.0233202057071345
9.301,9.055336363636364,-4.621236363636363,-1.0852545454545452,-0.0818090909090909,-0.0003727272727272,0.0032363636363636,8.471087991291993,-1.3455,-4.232710045929962,-0.0251757505442505,-0.0264202078797912,0.0233202078797912
9.302,9.055190909090909,-4.621090909090909,-1.0850363636363634,-0.0818060606060606,-0.0003818181818181,0.0032242424242424,8.471088033007002,-1.3455,-4.232710025506989,-0.0251757479370624,-0.0264202100524479,0.0233202100524479
9.303,9.055045454545454,-4.620945454545455,-1.0848181818181812,-0.0818030303030303,-0.0003909090909091,0.0032121212121211,8.47108807472201,-1.3455,-4.232710005084017,-0.0251757453298744,-0.0264202122251046,0.0233202122251046
9.304,9.0549,-4.6208,-1.0845999999999996,-0.0818,-0.0004,0.0031999999999999,8.471088116437018,-1.3455,-4.232709984661044,-0.0251757427226864,-0.0264202143977612,0.0233202143977612
9.305,9.054754545454545,-4.620654545454546,-1.084381818181818,-0.0817969696969696,-0.0004090909090909,0.0031878787878787,8.471088158152027,-1.3455,-4.232709964238071,-0.0251757401154984,-0.0264202165704179,0.0233202165704179
9.306,9.054609090909093,-4.62050909090909,-1.0841636363636358,-0.0817939393939393,-0.0004181818181818,0.0031757575757575,8.471088199867035,-1.3455,-4.232709943815098,-0.0251757375083104,-0.0264202187430746,0.0233202187430746
9.307,9.054463636363636,-4.620363636363636,-1.083945454545454,-0.081790909090909,-0.0004272727272727,0.0031636363636363,8.471088241582043,-1.3455,-4.232709923392125,-0.0251757349011223,-0.0264202209157313,0.0233202209157313
9.308,9.054318181818182,-4.620218181818181,-1.0837272727272724,-0.0817878787878787,-0.0004363636363636,0.0031515151515151,8.471088283297052,-1.3455,-4.232709902969153,-0.0251757322939343,-0.026420223088388,0.023320223088388
9.309,9.054172727272729,-4.620072727272727,-1.0835090909090903,-0.0817848484848484,-0.0004454545454545,0.0031393939393939,8.471088325012058,-1.3455,-4.23270988254618,-0.0251757296867463,-0.0264202252610447,0.0233202252610447
9.31,9.054027272727271,-4.619927272727272,-1.0832909090909086,-0.0817818181818181,-0.0004545454545454,0.0031272727272726,8.471088366727066,-1.3455,-4.232709862123207,-0.0251757270795583,-0.0264202274337013,0.0233202274337013
9.311,9.053881818181818,-4.619781818181818,-1.0830727272727267,-0.0817787878787878,-0.0004636363636363,0.0031151515151514,8.471088408442075,-1.3455,-4.232709841700234,-0.0251757244723703,-0.026420229606358,0.023320229606358
9.312,9.053736363636364,-4.619636363636364,-1.082854545454545,-0.0817757575757575,-0.0004727272727272,0.0031030303030302,8.471088450157083,-1.3455,-4.232709821277261,-0.0251757218651823,-0.0264202317790147,0.0233202317790147
9.313,9.053590909090907,-4.619490909090908,-1.082636363636363,-0.0817727272727272,-0.0004818181818182,0.003090909090909,8.471088491872091,-1.3455,-4.2327098008542885,-0.0251757192579942,-0.0264202339516714,0.0233202339516714
9.314,9.053445454545454,-4.619345454545454,-1.0824181818181813,-0.0817696969696969,-0.0004909090909091,0.0030787878787878,8.4710885335871,-1.3455,-4.232709780431316,-0.0251757166508062,-0.0264202361243281,0.0233202361243281
9.315,9.0533,-4.619199999999999,-1.0821999999999996,-0.0817666666666666,-0.0005,0.0030666666666666,8.471088575302108,-1.3455,-4.232709760008343,-0.0251757140436182,-0.0264202382969847,0.0233202382969847
9.316,9.053154545454545,-4.619054545454545,-1.0819818181818175,-0.0817636363636363,-0.0005090909090909,0.0030545454545454,8.471088617017116,-1.3455,-4.23270973958537,-0.0251757114364302,-0.0264202404696414,0.0233202404696414
9.317,9.053009090909091,-4.61890909090909,-1.0817636363636358,-0.081760606060606,-0.0005181818181818,0.0030424242424242,8.471088658732125,-1.3455,-4.232709719162397,-0.0251757088292422,-0.0264202426422981,0.0233202426422981
9.318,9.052863636363636,-4.618763636363636,-1.081545454545454,-0.0817575757575757,-0.0005272727272727,0.003030303030303,8.471088700447133,-1.3455,-4.232709698739424,-0.0251757062220542,-0.0264202448149548,0.0233202448149548
9.319,9.052718181818182,-4.6186181818181815,-1.081327272727272,-0.0817545454545454,-0.0005363636363636,0.0030181818181817,8.471088742162141,-1.3455,-4.232709678316452,-0.0251757036148661,-0.0264202469876115,0.0233202469876115
9.32,9.052572727272729,-4.618472727272727,-1.08110909090909,-0.0817515151515151,-0.0005454545454545,0.0030060606060605,8.47108878387715,-1.3455,-4.232709657893479,-0.0251757010076781,-0.0264202491602681,0.0233202491602681
9.321,9.052427272727272,-4.618327272727273,-1.0808909090909085,-0.0817484848484848,-0.0005545454545454,0.0029939393939393,8.471088825592158,-1.3455,-4.232709637470506,-0.0251756984004901,-0.0264202513329248,0.0233202513329248
9.322,9.052281818181818,-4.618181818181817,-1.0806727272727263,-0.0817454545454545,-0.0005636363636363,0.0029818181818181,8.471088867307166,-1.3455,-4.232709617047533,-0.0251756957933021,-0.0264202535055815,0.0233202535055815
9.323,9.052136363636365,-4.618036363636363,-1.080454545454545,-0.0817424242424242,-0.0005727272727273,0.0029696969696969,8.471088909022175,-1.3455,-4.23270959662456,-0.0251756931861141,-0.0264202556782382,0.0233202556782382
9.324,9.05199090909091,-4.617890909090908,-1.080236363636363,-0.0817393939393939,-0.0005818181818182,0.0029575757575757,8.471088950737183,-1.3455,-4.232709576201588,-0.0251756905789261,-0.0264202578508949,0.0233202578508949
9.325,9.051845454545454,-4.617745454545454,-1.0800181818181809,-0.0817363636363636,-0.0005909090909091,0.0029454545454544,8.471088992452191,-1.3455,-4.232709555778615,-0.025175687971738,-0.0264202600235516,0.0233202600235516
9.326,9.0517,-4.6176,-1.0797999999999992,-0.0817333333333333,-0.0006,0.0029333333333332,8.4710890341672,-1.3455,-4.232709535355642,-0.02517568536455,-0.0264202621962082,0.0233202621962082
9.327,9.051554545454543,-4.617454545454545,-1.0795818181818175,-0.081730303030303,-0.0006090909090909,0.002921212121212,8.471089075882208,-1.3455,-4.23270951493267,-0.025175682757362,-0.0264202643688649,0.0233202643688649
9.328,9.051409090909091,-4.617309090909091,-1.0793636363636356,-0.0817272727272727,-0.0006181818181818,0.0029090909090908,8.471089117597217,-1.3455,-4.232709494509696,-0.025175680150174,-0.0264202665415216,0.0233202665415216
9.329,9.051263636363636,-4.617163636363635,-1.0791454545454535,-0.0817242424242424,-0.0006272727272727,0.0028969696969696,8.471089159312225,-1.3455,-4.232709474086724,-0.025175677542986,-0.0264202687141783,0.0233202687141783
9.33,9.051118181818184,-4.617018181818181,-1.0789272727272718,-0.0817212121212121,-0.0006363636363636,0.0028848484848484,8.471089201027233,-1.3455,-4.232709453663751,-0.0251756749357979,-0.026420270886835,0.023320270886835
9.331,9.050972727272727,-4.616872727272726,-1.0787090909090902,-0.0817181818181818,-0.0006454545454545,0.0028727272727272,8.471089242742242,-1.3455,-4.232709433240778,-0.0251756723286099,-0.0264202730594916,0.0233202730594916
9.332,9.050827272727272,-4.616727272727272,-1.078490909090908,-0.0817151515151515,-0.0006545454545454,0.002860606060606,8.47108928445725,-1.3455,-4.2327094128178055,-0.0251756697214219,-0.0264202752321483,0.0233202752321483
9.333,9.050681818181818,-4.6165818181818175,-1.0782727272727264,-0.0817121212121212,-0.0006636363636363,0.0028484848484848,8.471089326172258,-1.3455,-4.232709392394832,-0.0251756671142339,-0.026420277404805,0.023320277404805
9.334,9.050536363636365,-4.616436363636363,-1.0780545454545447,-0.0817090909090909,-0.0006727272727273,0.0028363636363635,8.471089367887267,-1.3455,-4.232709371971859,-0.0251756645070459,-0.0264202795774617,0.0233202795774617
9.335,9.05039090909091,-4.616290909090909,-1.0778363636363626,-0.0817060606060605,-0.0006818181818182,0.0028242424242423,8.471089409602275,-1.3455,-4.232709351548887,-0.0251756618998579,-0.0264202817501184,0.0233202817501184
9.336,9.050245454545454,-4.616145454545453,-1.077618181818181,-0.0817030303030302,-0.0006909090909091,0.0028121212121211,8.471089451317283,-1.3455,-4.232709331125914,-0.0251756592926698,-0.026420283922775,0.023320283922775
9.337,9.050100000000002,-4.6160000000000005,-1.0774000000000012,-0.0817,-0.0006999999999999,0.0028,8.471089493032292,-1.3455,-4.232709310702941,-0.0251756566854818,-0.0264202860954317,0.0233202860954317
9.338,9.050393846153847,-4.616147692307693,-1.077767692307694,-0.0817015384615384,-0.0006907692307691,0.0028,8.4710895347473,-1.3455,-4.232709290279969,-0.0251756540782938,-0.0264202882680884,0.0233202882680884
9.339,9.050687692307694,-4.616295384615385,-1.078135384615386,-0.0817030769230769,-0.0006815384615384,0.0028,8.471089576462308,-1.3455,-4.232709269856995,-0.0251756514711058,-0.0264202904407451,0.0233202904407451
9.34,9.05098153846154,-4.616443076923077,-1.078503076923078,-0.0817046153846153,-0.0006723076923076,0.0028,8.471089618177315,-1.3455,-4.232709249434023,-0.0251756488639178,-0.0264202926134018,0.0233202926134018
9.341,9.051275384615389,-4.616590769230769,-1.0788707692307709,-0.0817061538461538,-0.0006630769230768,0.0028,8.471089659892323,-1.3455,-4.23270922901105,-0.0251756462567298,-0.0264202947860584,0.0233202947860584
9.342,9.051569230769232,-4.6167384615384615,-1.079238461538463,-0.0817076923076923,-0.0006538461538461,0.0028,8.471089701607331,-1.3455,-4.232709208588077,-0.0251756436495417,-0.0264202969587151,0.0233202969587151
9.343,9.05186307692308,-4.616886153846154,-1.079606153846155,-0.0817092307692307,-0.0006446153846153,0.0028,8.47108974332234,-1.3455,-4.232709188165105,-0.0251756410423537,-0.0264202991313718,0.0233202991313718
9.344,9.052156923076923,-4.617033846153847,-1.079973846153847,-0.0817107692307692,-0.0006353846153845,0.0028,8.471089785037348,-1.3455,-4.232709167742132,-0.0251756384351657,-0.0264203013040285,0.0233203013040285
9.345,9.05245076923077,-4.617181538461539,-1.0803415384615398,-0.0817123076923077,-0.0006261538461538,0.0028,8.471089826752356,-1.3455,-4.232709147319159,-0.0251756358279777,-0.0264203034766852,0.0233203034766852
9.346,9.052744615384617,-4.617329230769231,-1.080709230769232,-0.0817138461538461,-0.000616923076923,0.0028,8.471089868467365,-1.3455,-4.232709126896186,-0.0251756332207897,-0.0264203056493419,0.0233203056493419
9.347,9.053038461538463,-4.617476923076923,-1.081076923076924,-0.0817153846153846,-0.0006076923076922,0.0028,8.471089910182373,-1.3455,-4.232709106473213,-0.0251756306136017,-0.0264203078219985,0.0233203078219985
9.348,9.05333230769231,-4.617624615384615,-1.081444615384617,-0.081716923076923,-0.0005984615384615,0.0028,8.471089951897381,-1.3455,-4.2327090860502405,-0.0251756280064136,-0.0264203099946552,0.0233203099946552
9.349,9.053626153846157,-4.617772307692308,-1.0818123076923087,-0.0817184615384615,-0.0005892307692307,0.0028,8.47108999361239,-1.3455,-4.232709065627268,-0.0251756253992256,-0.0264203121673119,0.0233203121673119
9.35,9.053920000000002,-4.61792,-1.0821800000000008,-0.08172,-0.0005799999999999,0.0028,8.471090035327398,-1.3455,-4.232709045204294,-0.0251756227920376,-0.0264203143399686,0.0233203143399686
9.351,9.054213846153848,-4.618067692307693,-1.0825476923076935,-0.0817215384615384,-0.0005707692307691,0.0028,8.471090077042406,-1.3455,-4.232709024781322,-0.0251756201848496,-0.0264203165126253,0.0233203165126253
9.352,9.054507692307691,-4.618215384615385,-1.0829153846153856,-0.0817230769230769,-0.0005615384615384,0.0028,8.471090118757415,-1.3455,-4.232709004358349,-0.0251756175776616,-0.0264203186852819,0.0233203186852819
9.353,9.05480153846154,-4.618363076923077,-1.0832830769230777,-0.0817246153846153,-0.0005523076923076,0.0028,8.471090160472423,-1.3455,-4.232708983935376,-0.0251756149704735,-0.0264203208579386,0.0233203208579386
9.354,9.055095384615386,-4.618510769230769,-1.0836507692307704,-0.0817261538461538,-0.0005430769230768,0.0028,8.471090202187431,-1.3455,-4.232708963512404,-0.0251756123632855,-0.0264203230305953,0.0233203230305953
9.355,9.055389230769231,-4.618658461538462,-1.0840184615384625,-0.0817276923076923,-0.0005338461538461,0.0028,8.47109024390244,-1.3455,-4.232708943089431,-0.0251756097560975,-0.026420325203252,0.023320325203252
9.356,9.055683076923078,-4.618806153846154,-1.0843861538461546,-0.0817292307692307,-0.0005246153846153,0.0028,8.471090285617448,-1.3455,-4.232708922666458,-0.0251756071489095,-0.0264203273759087,0.0233203273759087
9.357,9.055976923076924,-4.618953846153846,-1.0847538461538466,-0.0817307692307692,-0.0005153846153846,0.0028,8.471090327332456,-1.3455,-4.232708902243485,-0.0251756045417215,-0.0264203295485653,0.0233203295485653
9.358,9.056270769230771,-4.619101538461539,-1.0851215384615394,-0.0817323076923076,-0.0005061538461538,0.0028,8.471090369047465,-1.3455,-4.232708881820512,-0.0251756019345335,-0.026420331721222,0.023320331721222
9.359,9.056564615384616,-4.619249230769231,-1.0854892307692314,-0.0817338461538461,-0.000496923076923,0.0028,8.471090410762473,-1.3455,-4.23270886139754,-0.0251755993273454,-0.0264203338938787,0.0233203338938787
9.36,9.056858461538464,-4.619396923076923,-1.0858569230769235,-0.0817353846153846,-0.0004876923076922,0.0028,8.471090452477481,-1.3455,-4.232708840974567,-0.0251755967201574,-0.0264203360665354,0.0233203360665354
9.361,9.05715230769231,-4.619544615384616,-1.0862246153846162,-0.081736923076923,-0.0004784615384615,0.0028,8.47109049419249,-1.3455,-4.232708820551594,-0.0251755941129694,-0.0264203382391921,0.0233203382391921
