Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
5.0120000000000005,8.755046153846154,-4.198700000000002,3.0634923076923077,-0.0840769230769231,-0.014576923076923,-0.0300384615384609,8.2025,-3.403134351145038,-3.5956969465648854,-0.0317694656488549,-0.0253190839694656,0.0251748091603053
5.013,8.755193846153846,-4.197300000000003,3.063787692307692,-0.0840630769230769,-0.0146230769230768,-0.0304215384615375,8.2025,-3.403097709923664,-3.595806870229008,-0.0317687022900763,-0.0253320610687022,0.0251816793893129
5.014,8.755341538461538,-4.195900000000003,3.064083076923076,-0.0840492307692307,-0.0146692307692306,-0.0308046153846146,8.2025,-3.40306106870229,-3.59591679389313,-0.0317679389312977,-0.0253450381679389,0.0251885496183206
5.015,8.75548923076923,-4.194500000000004,3.064378461538461,-0.0840353846153846,-0.0147153846153844,-0.0311876923076913,8.2025,-3.403024427480916,-3.596026717557252,-0.031767175572519,-0.0253580152671755,0.0251954198473282
5.016,8.755636923076922,-4.193100000000004,3.064673846153845,-0.0840215384615385,-0.0147615384615383,-0.0315707692307683,8.2025,-3.402987786259542,-3.5961366412213738,-0.0317664122137404,-0.0253709923664121,0.0252022900763358
5.017,8.755784615384615,-4.191700000000003,3.06496923076923,-0.0840076923076923,-0.0148076923076922,-0.0319538461538453,8.2025,-3.402951145038168,-3.596246564885496,-0.0317656488549618,-0.0253839694656488,0.0252091603053435
5.018,8.755932307692307,-4.190300000000004,3.0652646153846144,-0.0839938461538462,-0.014853846153846,-0.032336923076922,8.2025,-3.4029145038167936,-3.596356488549618,-0.0317648854961832,-0.0253969465648854,0.0252160305343511
5.019,8.756079999999999,-4.188900000000004,3.065559999999999,-0.08398,-0.0148999999999998,-0.032719999999999,8.2025,-3.40287786259542,-3.5964664122137404,-0.0317641221374045,-0.0254099236641221,0.0252229007633587
5.0200000000000005,8.756227692307691,-4.187500000000004,3.065855384615384,-0.0839661538461538,-0.0149461538461537,-0.033103076923076,8.2025,-3.4028412213740458,-3.596576335877862,-0.0317633587786259,-0.0254229007633587,0.0252297709923664
5.021,8.756375384615383,-4.186100000000004,3.0661507692307683,-0.0839523076923077,-0.0149923076923075,-0.0334861538461527,8.2025,-3.402804580152672,-3.5966862595419844,-0.0317625954198473,-0.0254358778625954,0.025236641221374
5.022,8.756523076923076,-4.184700000000004,3.066446153846153,-0.0839384615384615,-0.0150384615384614,-0.0338692307692297,8.2025,-3.402767938931297,-3.5967961832061066,-0.0317618320610687,-0.025448854961832,0.0252435114503816
5.023,8.756670769230768,-4.1833000000000045,3.066741538461537,-0.0839246153846154,-0.0150846153846152,-0.0342523076923064,8.2025,-3.402731297709924,-3.596906106870229,-0.03176106870229,-0.0254618320610686,0.0252503816793893
5.024,8.75681846153846,-4.181900000000004,3.067036923076922,-0.0839107692307692,-0.015130769230769,-0.0346353846153834,8.2025,-3.4026946564885496,-3.597016030534351,-0.0317603053435114,-0.0254748091603053,0.0252572519083969
5.025,8.756966153846152,-4.180500000000004,3.0673323076923067,-0.0838969230769231,-0.0151769230769229,-0.0350184615384605,8.2025,-3.402658015267176,-3.5971259541984733,-0.0317595419847328,-0.0254877862595419,0.0252641221374045
5.026,8.757113846153844,-4.1791000000000045,3.067627692307691,-0.0838830769230769,-0.0152230769230767,-0.0354015384615371,8.2025,-3.4026213740458013,-3.5972358778625955,-0.0317587786259542,-0.0255007633587786,0.0252709923664122
5.027,8.757261538461536,-4.177700000000004,3.067923076923076,-0.0838692307692308,-0.0152692307692306,-0.0357846153846142,8.2025,-3.4025847328244274,-3.597345801526717,-0.0317580152671755,-0.0255137404580152,0.0252778625954198
5.0280000000000005,8.75740923076923,-4.176300000000004,3.0682184615384607,-0.0838553846153846,-0.0153153846153844,-0.0361676923076912,8.2025,-3.402548091603053,-3.5974557251908394,-0.0317572519083969,-0.0255267175572518,0.0252847328244274
5.029,8.757556923076923,-4.1749000000000045,3.068513846153845,-0.0838415384615385,-0.0153615384615383,-0.0365507692307679,8.2025,-3.402511450381679,-3.5975656488549617,-0.0317564885496183,-0.0255396946564885,0.0252916030534351
5.03,8.757704615384615,-4.173500000000004,3.06880923076923,-0.0838276923076923,-0.0154076923076921,-0.0369338461538449,8.2025,-3.402474809160305,-3.597675572519084,-0.0317557251908397,-0.0255526717557251,0.0252984732824427
5.031,8.757852307692307,-4.172100000000006,3.069104615384614,-0.0838138461538462,-0.0154538461538459,-0.0373169230769216,8.2025,-3.4024381679389317,-3.597785496183206,-0.031754961832061,-0.0255656488549618,0.0253053435114503
5.032,8.758,-4.170700000000005,3.069399999999999,-0.0838,-0.0154999999999998,-0.0376999999999986,8.2025,-3.4024015267175574,-3.5978954198473283,-0.0317541984732824,-0.0255786259541984,0.025312213740458
5.033,8.758798484848482,-4.169612121212125,3.0688909090909107,-0.0837621212121213,-0.0155075757575757,-0.0378106060606057,8.2025,-3.402364885496183,-3.59800534351145,-0.0317534351145038,-0.0255916030534351,0.0253190839694656
5.034,8.759596969696966,-4.168524242424247,3.06838181818182,-0.0837242424242425,-0.0155151515151514,-0.0379212121212117,8.2025,-3.402328244274809,-3.5981152671755723,-0.0317526717557251,-0.0256045801526717,0.0253259541984732
5.035,8.760395454545451,-4.167436363636368,3.0678727272727286,-0.0836863636363637,-0.0155227272727272,-0.0380318181818178,8.2025,-3.402291603053435,-3.5982251908396945,-0.0317519083969465,-0.0256175572519083,0.0253328244274809
5.0360000000000005,8.761193939393936,-4.166348484848488,3.0673636363636376,-0.0836484848484849,-0.015530303030303,-0.0381424242424239,8.2025,-3.4022549618320608,-3.5983351145038167,-0.0317511450381679,-0.025630534351145,0.0253396946564885
5.037,8.76199242424242,-4.16526060606061,3.066854545454547,-0.0836106060606061,-0.0155378787878787,-0.0382530303030299,8.2025,-3.402218320610687,-3.598445038167939,-0.0317503816793893,-0.0256435114503816,0.0253465648854961
5.038,8.762790909090906,-4.164172727272731,3.066345454545456,-0.0835727272727273,-0.0155454545454545,-0.038363636363636,8.2025,-3.402181679389313,-3.598554961832061,-0.0317496183206106,-0.0256564885496183,0.0253534351145038
5.039,8.763589393939391,-4.163084848484853,3.065836363636365,-0.0835348484848486,-0.0155530303030302,-0.038474242424242,8.2025,-3.402145038167939,-3.598664885496183,-0.031748854961832,-0.0256694656488549,0.0253603053435114
5.04,8.764387878787876,-4.161996969696973,3.065327272727274,-0.0834969696969698,-0.015560606060606,-0.0385848484848481,8.2025,-3.4021083969465646,-3.598774809160305,-0.0317480916030534,-0.0256824427480915,0.025367175572519
5.041,8.76518636363636,-4.160909090909094,3.064818181818183,-0.083459090909091,-0.0155681818181817,-0.0386954545454542,8.2025,-3.4020717557251907,-3.598884732824428,-0.0317473282442748,-0.0256954198473282,0.0253740458015267
5.042,8.765984848484845,-4.159821212121216,3.0643090909090924,-0.0834212121212122,-0.0155757575757575,-0.0388060606060602,8.2025,-3.402035114503817,-3.598994656488549,-0.0317465648854961,-0.0257083969465648,0.0253809160305343
5.043,8.766783333333331,-4.158733333333337,3.0638000000000014,-0.0833833333333334,-0.0155833333333333,-0.0389166666666663,8.2025,-3.401998473282443,-3.599104580152672,-0.0317458015267175,-0.0257213740458015,0.0253877862595419
5.0440000000000005,8.767581818181815,-4.157645454545457,3.0632909090909104,-0.0833454545454546,-0.015590909090909,-0.0390272727272724,8.2025,-3.4019618320610685,-3.599214503816794,-0.0317450381679389,-0.0257343511450381,0.0253946564885496
5.045,8.7683803030303,-4.156557575757579,3.0627818181818194,-0.0833075757575758,-0.0155984848484848,-0.0391378787878784,8.2025,-3.4019251908396946,-3.599324427480916,-0.0317442748091603,-0.0257473282442747,0.0254015267175572
5.046,8.769178787878785,-4.1554696969697,3.0622727272727284,-0.083269696969697,-0.0156060606060605,-0.0392484848484845,8.2025,-3.4018885496183207,-3.599434351145038,-0.0317435114503816,-0.0257603053435114,0.0254083969465648
5.047,8.76997727272727,-4.154381818181822,3.061763636363638,-0.0832318181818182,-0.0156136363636363,-0.0393590909090905,8.2025,-3.4018519083969467,-3.59954427480916,-0.031742748091603,-0.025773282442748,0.0254152671755725
5.048,8.770775757575755,-4.153293939393942,3.061254545454547,-0.0831939393939394,-0.0156212121212121,-0.0394696969696966,8.2025,-3.4018152671755724,-3.5996541984732824,-0.0317419847328244,-0.0257862595419847,0.0254221374045801
5.049,8.77157424242424,-4.152206060606063,3.0607454545454558,-0.0831560606060606,-0.0156287878787878,-0.0395803030303028,8.2025,-3.4017786259541984,-3.5997641221374046,-0.0317412213740458,-0.0257992366412213,0.0254290076335877
5.05,8.772372727272725,-4.151118181818185,3.0602363636363648,-0.0831181818181819,-0.0156363636363636,-0.0396909090909088,8.2025,-3.4017419847328245,-3.599874045801527,-0.0317404580152671,-0.0258122137404579,0.0254358778625954
5.051,8.77317121212121,-4.150030303030306,3.0597272727272737,-0.0830803030303031,-0.0156439393939393,-0.0398015151515149,8.2025,-3.40170534351145,-3.5999839694656486,-0.0317396946564885,-0.0258251908396946,0.025442748091603
5.0520000000000005,8.773969696969695,-4.148942424242426,3.0592181818181827,-0.0830424242424243,-0.0156515151515151,-0.039912121212121,8.2025,-3.401668702290076,-3.600093893129771,-0.0317389312977099,-0.0258381679389312,0.0254496183206106
5.053,8.77476818181818,-4.147854545454548,3.058709090909092,-0.0830045454545455,-0.0156590909090908,-0.040022727272727,8.2025,-3.4016320610687023,-3.600203816793893,-0.0317381679389313,-0.0258511450381679,0.0254564885496183
5.054,8.775566666666665,-4.146766666666669,3.0582000000000007,-0.0829666666666667,-0.0156666666666666,-0.0401333333333331,8.2025,-3.4015954198473284,-3.600313740458015,-0.0317374045801526,-0.0258641221374045,0.0254633587786259
5.055,8.776365151515149,-4.145678787878791,3.05769090909091,-0.0829287878787879,-0.0156742424242424,-0.0402439393939391,8.2025,-3.401558778625954,-3.600423664122137,-0.031736641221374,-0.0258770992366411,0.0254702290076335
5.056,8.777163636363635,-4.144590909090911,3.057181818181819,-0.0828909090909091,-0.0156818181818181,-0.0403545454545452,8.2025,-3.40152213740458,-3.60053358778626,-0.0317358778625954,-0.0258900763358778,0.0254770992366412
5.057,8.77796212121212,-4.143503030303032,3.056672727272728,-0.0828530303030303,-0.0156893939393939,-0.0404651515151513,8.2025,-3.401485496183206,-3.6006435114503814,-0.0317351145038167,-0.0259030534351144,0.0254839694656488
5.058,8.778760606060604,-4.142415151515154,3.056163636363637,-0.0828151515151515,-0.0156969696969696,-0.0405757575757573,8.2025,-3.401448854961832,-3.600753435114504,-0.0317343511450381,-0.0259160305343511,0.0254908396946564
5.059,8.779559090909089,-4.141327272727275,3.055654545454546,-0.0827772727272727,-0.0157045454545454,-0.0406863636363634,8.2025,-3.401412213740458,-3.600863358778626,-0.0317335877862595,-0.0259290076335877,0.0254977099236641
5.0600000000000005,8.780357575757575,-4.140239393939395,3.055145454545455,-0.0827393939393939,-0.0157121212121212,-0.0407969696969695,8.2025,-3.401375572519084,-3.600973282442748,-0.0317328244274809,-0.0259419847328244,0.0255045801526717
5.061,8.78115606060606,-4.139151515151517,3.0546363636363645,-0.0827015151515152,-0.0157196969696969,-0.0409075757575755,8.2025,-3.40133893129771,-3.6010832061068703,-0.0317320610687022,-0.025954961832061,0.0255114503816793
5.062,8.781954545454544,-4.138063636363638,3.054127272727273,-0.0826636363636364,-0.0157272727272727,-0.0410181818181816,8.2025,-3.401302290076336,-3.6011931297709925,-0.0317312977099236,-0.0259679389312976,0.025518320610687
5.063,8.782753030303029,-4.13697575757576,3.0536181818181825,-0.0826257575757576,-0.0157348484848484,-0.0411287878787876,8.2025,-3.4012656488549617,-3.6013030534351143,-0.031730534351145,-0.0259809160305343,0.0255251908396946
5.064,8.783551515151514,-4.13588787878788,3.0531090909090914,-0.0825878787878788,-0.0157424242424242,-0.0412393939393938,8.2025,-3.401229007633588,-3.6014129770992365,-0.0317297709923664,-0.0259938931297709,0.0255320610687022
5.065,8.78435,-4.134800000000001,3.0526000000000004,-0.08255,-0.0157499999999999,-0.0413499999999999,8.2025,-3.401192366412214,-3.6015229007633587,-0.0317290076335877,-0.0260068702290076,0.0255389312977099
5.066,8.785148484848484,-4.133712121212123,3.05209090909091,-0.0825121212121212,-0.0157575757575757,-0.0414606060606059,8.2025,-3.4011557251908395,-3.601632824427481,-0.0317282442748091,-0.0260198473282442,0.0255458015267175
5.067,8.785946969696969,-4.132624242424244,3.051581818181819,-0.0824742424242424,-0.0157651515151515,-0.041571212121212,8.2025,-3.4011190839694656,-3.601742748091603,-0.0317274809160305,-0.0260328244274808,0.0255526717557251
5.0680000000000005,8.786745454545454,-4.131536363636364,3.0510727272727274,-0.0824363636363636,-0.0157727272727272,-0.0416818181818181,8.2025,-3.401082442748092,-3.6018526717557253,-0.0317267175572519,-0.0260458015267175,0.0255595419847328
5.069,8.787543939393938,-4.130448484848486,3.050563636363637,-0.0823984848484848,-0.015780303030303,-0.0417924242424241,8.2025,-3.4010458015267173,-3.601962595419847,-0.0317259541984732,-0.0260587786259541,0.0255664122137404
5.07,8.788342424242424,-4.129360606060607,3.050054545454546,-0.082360606060606,-0.0157878787878787,-0.0419030303030302,8.2025,-3.4010091603053434,-3.6020725190839693,-0.0317251908396946,-0.0260717557251908,0.025573282442748
5.071,8.789140909090909,-4.128272727272729,3.0495454545454552,-0.0823227272727273,-0.0157954545454545,-0.0420136363636362,8.2025,-3.400972519083969,-3.6021824427480915,-0.031724427480916,-0.0260847328244274,0.0255801526717557
5.072,8.789939393939393,-4.127184848484849,3.049036363636364,-0.0822848484848485,-0.0158030303030302,-0.0421242424242423,8.2025,-3.4009358778625955,-3.6022923664122137,-0.0317236641221374,-0.0260977099236641,0.0255870229007633
5.073,8.790737878787878,-4.12609696969697,3.0485272727272728,-0.0822469696969697,-0.015810606060606,-0.0422348484848484,8.2025,-3.400899236641221,-3.602402290076336,-0.0317229007633587,-0.0261106870229007,0.0255938931297709
5.074,8.791536363636363,-4.125009090909092,3.048018181818182,-0.0822090909090909,-0.0158181818181818,-0.0423454545454544,8.2025,-3.4008625954198477,-3.6025122137404577,-0.0317221374045801,-0.0261236641221373,0.0256007633587786
5.075,8.792334848484849,-4.123921212121213,3.047509090909091,-0.0821712121212121,-0.0158257575757575,-0.0424560606060605,8.2025,-3.4008259541984733,-3.60262213740458,-0.0317213740458015,-0.026136641221374,0.0256076335877862
5.0760000000000005,8.793133333333333,-4.122833333333333,3.047,-0.0821333333333333,-0.0158333333333333,-0.0425666666666666,8.2025,-3.400789312977099,-3.602732061068702,-0.0317206106870229,-0.0261496183206106,0.0256145038167938
5.077,8.793931818181818,-4.121745454545455,3.046490909090909,-0.0820954545454545,-0.015840909090909,-0.0426772727272726,8.2025,-3.400752671755725,-3.6028419847328244,-0.0317198473282442,-0.0261625954198473,0.0256213740458015
5.078,8.794730303030303,-4.120657575757576,3.045981818181818,-0.0820575757575757,-0.0158484848484848,-0.0427878787878787,8.2025,-3.400716030534351,-3.6029519083969466,-0.0317190839694656,-0.0261755725190839,0.0256282442748091
5.079,8.795528787878787,-4.119569696969698,3.045472727272728,-0.0820196969696969,-0.0158560606060606,-0.0428984848484847,8.2025,-3.400679389312977,-3.603061832061069,-0.031718320610687,-0.0261885496183205,0.0256351145038167
5.08,8.796327272727273,-4.118481818181818,3.0449636363636365,-0.0819818181818181,-0.0158636363636363,-0.0430090909090908,8.2025,-3.400642748091603,-3.603171755725191,-0.0317175572519084,-0.0262015267175572,0.0256419847328244
5.081,8.797125757575758,-4.117393939393939,3.044454545454545,-0.0819439393939393,-0.0158712121212121,-0.0431196969696969,8.2025,-3.400606106870229,-3.6032816793893128,-0.0317167938931297,-0.0262145038167938,0.025648854961832
5.082,8.797924242424243,-4.116306060606061,3.0439454545454545,-0.0819060606060606,-0.0158787878787878,-0.043230303030303,8.2025,-3.400569465648855,-3.603391603053435,-0.0317160305343511,-0.0262274809160305,0.0256557251908396
5.083,8.798722727272727,-4.115218181818182,3.0434363636363635,-0.0818681818181818,-0.0158863636363636,-0.0433409090909091,8.2025,-3.400532824427481,-3.603501526717557,-0.0317152671755725,-0.0262404580152671,0.0256625954198473
5.0840000000000005,8.799521212121213,-4.114130303030303,3.0429272727272725,-0.081830303030303,-0.0158939393939393,-0.0434515151515152,8.2025,-3.4004961832061067,-3.60361145038168,-0.0317145038167938,-0.0262534351145038,0.0256694656488549
5.085,8.800319696969698,-4.113042424242424,3.042418181818182,-0.0817924242424242,-0.0159015151515151,-0.0435621212121212,8.2025,-3.4004595419847328,-3.6037213740458016,-0.0317137404580152,-0.0262664122137404,0.0256763358778625
5.086,8.801118181818183,-4.111954545454545,3.041909090909091,-0.0817545454545454,-0.0159090909090909,-0.0436727272727273,8.2025,-3.400422900763359,-3.603831297709924,-0.0317129770992366,-0.026279389312977,0.0256832061068702
5.087,8.801916666666667,-4.110866666666667,3.0414,-0.0817166666666666,-0.0159166666666666,-0.0437833333333333,8.2025,-3.400386259541985,-3.6039412213740456,-0.031712213740458,-0.0262923664122137,0.0256900763358778
5.088,8.802715151515152,-4.109778787878788,3.040890909090909,-0.0816787878787878,-0.0159242424242424,-0.0438939393939394,8.2025,-3.4003496183206106,-3.604051145038168,-0.0317114503816793,-0.0263053435114503,0.0256969465648854
